,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
38,"$359,950","1501 Tacoma Ave S UNIT 215, Tacoma, WA 98402",https://www.zillow.com/homedetails/1501-Tacoma-Ave-S-UNIT-215-Tacoma-WA-98402/72281622_zpid/,1,"<abbr class=""list",1,790,Danielle R. Crabtree,253-460-8640,Keller Williams Tacoma,"GORGEOUS fully remodeled, super open modern condo w/TONS of upgrades! Beautiful quartz & granite counters including waterfall edge peninsula in kitchen, stunning hardwood floors, tons of custom cabinets throughout, custom millwork, solid-core doors & top-of-the line stainless steel appliances & custom built-in office too! Also features Indirect lighting + stylized LED lighting + wireless controlled lighting, thermostat, A/C, & door lock. Upgrades too numerous to mention! Truly one of a kind. Must see! You'll love the amenities here too! Secure Parking, Large Gym, great common space w/pool table, kitchen, lounge area & bbq's + a movie theater! Close access to I5. Walking distance to hospitals, UWT, bus station, Amtrak, restaurants & theater.",remodeled
39,"$345,000","1421 W Casino Rd #A-2, Everett, WA 98204",https://www.zillow.com/homedetails/1421-W-Casino-Rd-A-2-Everett-WA-98204/38558126_zpid/,2,"<abbr class=""list",2,"1,054",Teresa Barthol,888-421-2531,eXp Realty,"Par Four Plaza Condo across from Walter Hall Golf course. Location is convenient to Boeing Building on Hwy 526, Mukilteo waterfront parks, and Ferry terminal. Close to Restaurants, shopping, dog park, and public transportation. A wonderful townhome style condo with two BRs, plus a bonus room for office/flex space ideas. Laundry room with washer/dryer included. Main floor with updated cabinetry & counter space. Freshly painted. Remodeled Bath. New stove/refrigerator. Parking in assigned space in front of the unit with level access to the front door. Backyard Patio fenced in and off the main living area makes for light and bright living spaces. A well-maintained home and complex make this very desirable.",remodeled
40,"$128,000","201 Union Ave SE UNIT 152, Renton, WA 98059",https://www.zillow.com/homedetails/201-Union-Ave-SE-UNIT-152-Renton-WA-98059/2091304999_zpid/,3,"<abbr class=""list",2,"1,904",Lucy Stephens,425-286-2746,Realty One Group Enterprise,"Live big in this 1904 square foot home that's tastefully remodeled and beautifully landscaped. Step inside and it lives and feels like a single family home. This home feels open, light, bright, airy, modern with a nice flow. Not only is this home located in a quiet 55+ community but it's on a quiet street overlooking the golf course with greenbelt behind. Enjoy 3 generous size rooms with large closets and plenty of space all around, large and modern yet cozy, this one is a must! Onsite storage. You'll also have access to community amenities such as golf, pickle ball, pool, community room for all kinds of activities. If this is your next phase of life then this is the home and community you want to live in! Must qualify with Leisure Estates.",remodeled
41,"$494,900","1029 Ocean Shores Blvd SW, Ocean Shores, WA 98569",https://www.zillow.com/homedetails/1029-Ocean-Shores-Blvd-SW-Ocean-Shores-WA-98569/55065483_zpid/,3,"<abbr class=""list",2,"1,648",Rick LaShance,360-289-3373,Windermere R.E. Ocean Shores,"THE OCEAN AND SUNSETS VIEWS ARE STUNNING FROM THIS GORGEOUS HOME! THIS HOME JUST WENT THROUGH AN EXTENISIVE REMODEL! FIRST FLOOR HAS LOVELY ENTRY WAY W/10 FT CEILINGS, BONUS ROOM FEATURES WINE FRIDGE & MICROWAVE, TWO BEDROOMS, FULL BATH, & LAUNDRY~CUSTOM HARDWOOD STAIRCASE LEADS UPSTAIRS TO THE GREAT ROOM WITH SORING VAULTED CEILINGS & AMAZING WINDOW VIEWS OF THE OCEAN PLUS COZY PROPANE FIREPLACE~DECKS ON BOTH THE WEST AND EAST SIDE OF THE HOME PROVIDES A GREAT OUTDOOR SPACE~KITCHEN HAS NEW SS APPLIANCES INCLUDING PROPANE RANGE, LUXURIOUS QUARTZ & MARBLE COUNTER TOPS, ISLAND EATING BAR & MULTIPLE CABINETS~DINING ROOM HAS BUILT-IN BUFFET & WINE FRIDGE~PRIMARY BEDROOM~FULL BATH PLUS WASHER & DRYER~JUST STEPS TO BEACH~TURN KEY POSSIBLE!",remodeled
42,"$394,900","5585 E Evergreen Blvd APT 5410, Vancouver, WA 98661",https://www.zillow.com/homedetails/5585-E-Evergreen-Blvd-APT-5410-Vancouver-WA-98661/23237050_zpid/,2,"<abbr class=""list",2,"1,093",Keri Lippold,360-901-9414,Windermere Stellar,"Stunning river views from this penthouse upper floor condo, Overlooking city and river. Beautiful sunsets and PDX lights! 2 bedroom, 2 full bath, Remodeled completely with new cabinets, granite counters, SS Appliances. Travertine floors. Washer/dryer in unit. Full beamed vaulted living room w/wood burning fireplace. Lots of light and bring inside with tiled bathrooms & soaking tub. Master suite w/large double closets & organizers. Enjoy the swimming pool, gym, sauna, restaurant & more~!",remodeled
43,"$305,000","2900 W Marina Dr APT 107, Moses Lake, WA 98837",https://www.zillow.com/homedetails/2900-W-Marina-Dr-APT-107-Moses-Lake-WA-98837/61949260_zpid/,2,"<abbr class=""list",2,"1,032",Dan Eilers,509-765-3463,BHGRE Gary Mann Realty,"1032 sq. ft. 2 bedroom condo located on the lower level. HOA include common area maintenance, garbage, lawn service, snow removal, water/sewer. Beautiful lake views from your private patio, single assigned parking space, gas fireplace. Outdoor pool, dock and much much more. Kitchen remodeled, new interior paint. Easy to show!",remodeled
44,"$835,000","2119 Eldridge Ave, Bellingham, WA 98225",https://www.zillow.com/homedetails/2119-Eldridge-Ave-Bellingham-WA-98225/23619563_zpid/,4,"<abbr class=""list",2,"3,243",Heather H. Rainey,425-453-7000,"RE/MAX Eastside Brokers, Inc.","Opportunity knocks! 1910 craftsman w/over 2000sf PLUS 1230 sf unfinished daylight basement. Work from home with an outstanding view of Squalicum Harbor Marina, Bellingham Bay, San Juan islands and city! You'll love the built-ins, oversized wood-wrapped windows, five panel doors and more! Wall of windows overlooks the water from the dining area. Large kitchen with eat-in space needs a remodel. Huge view deck off of kitchen extends your living space even more. Lower level unfinished daylight basement has workshop, storage and laundry space right now. This diamond in the rough needs some TLC to shine, but what a gem it could be! Walk to downtown and to beaches!",remodeled
45,"$115,000","300 SW 7th Ave, Battle Ground, WA 98604",https://www.zillow.com/homedetails/300-SW-7th-Ave-Battle-Ground-WA-98604/23334140_zpid/,3,"<abbr class=""list",2,"1,296",Matt Mason,360-513-1606,AgencyOne NW,"55+ Remodeled 3Bed/Bath2. With new Anderson windows. Valted ceilings, Laminate wood floors, Shed, Fenced yard. Large carport. Newer windows and roof.",remodeled
46,"$140,000","707 37th St SE #E8, Auburn, WA 98002",https://www.zillow.com/homedetails/707-37th-St-SE-E8-Auburn-WA-98002/2067370410_zpid/,3,"<abbr class=""list",2,"1,152",Jacob Nelson,888-421-2531,eXp Realty,"Awesome home for someone looking for something not too expensive while still having all that you would need while also being close to everything! Full size w/3 beds, 2 full ba w/electric heaters for the winter, totally remodeled w/dbl-pane windows, mostly new doors, new faucets in kitchen & baths, new laminated wood floors in beds, living rm & hallway, new vinyl tile in kitchen & baths, and new sheetrock walls. For extra storage there are 2 sheds w/plenty of room, aluminum ceiling for a car carport, large backyard for pets that has been recently landscaped. All appliances to get you started right when you move in are here! Community for all ages has a clubhouse & building new playground. Close to schools, shops, entertainment, food & more!",remodeled
47,"$889,000","2379 Alaska Ave E, Pt Orchard, WA 98366",https://www.zillow.com/homedetails/2379-Alaska-Ave-E-Pt-Orchard-WA-98366/23445364_zpid/,4,"<abbr class=""list",3,"3,075",Dana Soyat,360-876-9600,Windermere R.E. Port Orchard,"If you are looking for a special place to call home that enjoys some of the most stunning views in Northwest, with a complete ADU then I think you will want to call this home. The home has been totally remodeled so you will have years of carefree living. You will love the gourmet island kitchen, very classy & flows wonderfully to living & dining rooms which both open to an incredible deck. The living room features a crackling wood fireplace & stunning views. The entire upstairs is the master suite fit for royalty, you won't believe how large it is, with private deck & bonus room. If you need separate living spaces we have wonderful ADU with complete kitchen, utility room and 3/4 bath.   Come have a look. There's something for everyone!",remodeled
48,"$449,900","4020 E 19th Ave, Spokane, WA 99223",https://www.zillow.com/homedetails/4020-E-19th-Ave-Spokane-WA-99223/23528626_zpid/,0, Multifamily home,0,"2,500",Lee Arnold,801-574-4020,Keller Williams Spokane - Main,"Investment Opportunity! Would make a great AirBNB. Fantastic Craftsman Bungalow in a great location. Many updates to this 1922 home, including the fully remodeled kitchen featuring granite countertops and all stainless-steel appliances. All natural wood crown moldings and doors add to the charm. Home also features 2 additional rooms in basement and lots of storage. Updated electrical with 200 AMP service. The yard features solarium, expansive garden, RV parking, huge garden, fruit trees, and much more. Large front yard leads up to the beautiful covered front porch. Very quiet street close to restaurants, shopping, parks and schools.",remodeled
49,"$285,000","25255 108th Ave SE APT J1, Kent, WA 98030",https://www.zillow.com/homedetails/25255-108th-Ave-SE-APT-J1-Kent-WA-98030/48896845_zpid/,2,"<abbr class=""list",2,"1,065",Emad Hanna,206-886-3986,Best Choice Realty LLC,"Newly remodeled end unit in the heart of Kent Easthill, NEW ROOF, NEW SIDING, NEW WINDOWS, NEW FLOORING, NEW BATHROOMS, NEW DOORS, NEW REFREGERATOR AND FRESH BRIGHT WHITE PAINT. Hard to find in a Townhouse nice good size yard for your gathering. Washer & Dryer in unit. HOA covers water, garbage, Sewer, Roof, Siding, Windows, Clubhouse, Athletic court, outdoor Pool and maintenance. Go see it this one won't last.",remodeled
50,"$220,000","828 1/2 6th St, Clarkston, WA 99403",https://www.zillow.com/homedetails/828-1-2-6th-St-Clarkston-WA-99403/2087883082_zpid/,0,"<abbr class=""list",0,"1,174",Stephanie Rogers,509-780-7719,Century 21 Price Right,Completely remodeled commercial space ready for your business in downtown Clarkston!  Dreamt of bringing a small business to the Valley?  This turnkey space is ready to bring it to reality.  Mid century modern feel from the entrance.  Two seperate rooms or offices down the bright hallway with a 3/4 bath.  Oversized potential kitchen and storage space with a seperate entrance in back. Just inside of Clarkston's Opportunity Zone.,remodeled
51,"$795,000","210 Totem Pole Rd, Manson, WA 98831",https://www.zillow.com/homedetails/210-Totem-Pole-Rd-Manson-WA-98831/110536172_zpid/,3,"<abbr class=""list",4,"2,052",Tony F. MacMillan,509-682-4211,Windermere RE/Lake Chelan,"Prime downtown Manson location, easy access to restaurants, wineries, groceries, and the Lake Chelan activities. Home sits on .79 acre, zoned UR3, which allows for many options, room for a pool. Hard to find property this size in the area. Built in 1960 and remodeled in 1987, an opportunity to create your own space. Features include built in storages in the kitchen, roll out cabinets, lazy Susan & wall cabinets in bedrooms and downstairs. Plenty of storage outside, with shop/garage and another small garage. You will enjoy strolling the grounds and discovering the plants, including a Japanese Maple tree. Property fronts Totem Pole Rd & Green Ave for access options. A great opportunity to live and enjoy the Lake Chelan life.",remodeled
52,"$247,500","340 5th Ave SE, Ephrata, WA 98823",https://www.zillow.com/homedetails/340-5th-Ave-SE-Ephrata-WA-98823/248878687_zpid/,3,"<abbr class=""list",2,"1,512",Anthony Mora,509-754-2179,Gary Mann RE of Central WA,"Pride of Ownership! Three Bedroom, Two Bathroom, Both Bathroom and Kitchen have been remodeled! Central heat and air replaced about two years ago.   Double car garage, metal roofs, Beautiful Landscaping, three storage sheds, plus off street parking.  Must see to Appreciate!",remodeled
53,"$237,000","373 Conconully Rd, Omak, WA 98841",https://www.zillow.com/homedetails/373-Conconully-Rd-Omak-WA-98841/102612233_zpid/,2,"<abbr class=""list",2,"1,144",Stacey Mitchell,509-888-5639,"Kenady Group, LLC","Private retreat on the flats close to town and recreation. Beautiful landscaping with glimpse of mountains. 2+ bedrooms,  open design, dining area in kitchen, living room, family room (or extra bedroom), utility room, 2 heat sources and central  air, breezeway, wrap around deck, porch, wood garage w/electric opener, room for RV and plenty of parking. Cement  foundation strips and wood skirting on house. Many updates and extras including fresh paint, newer roofing, remodeling,  security system, wood stove & stove tools. All appliances included. Shop/barn with power and roll-up doors. Property is  fully fenced/pet fencing. All on useable ½ acre lot.",remodeled
54,"$524,950","19514 12th Avenue Ct E, Spanaway, WA 98387",https://www.zillow.com/homedetails/19514-12th-Avenue-Ct-E-Spanaway-WA-98387/2068204320_zpid/,4,"<abbr class=""list",3,"2,020",Lisa M. Racca,253-537-0274,Parkside Realty,"Fabulous 4 bedroom home totally remodeled from paint in and out, new kitchen, flooring and trim! Just like new. Large master bedroom boasts a 5 piece bath with nice soaking tub. Located in a nice gated community. Peek a boo view of the mountain from the upstairs.",remodeled
55,"$365,000","2041 S Crestmont Dr, Moses Lake, WA 98837",https://www.zillow.com/homedetails/2041-S-Crestmont-Dr-Moses-Lake-WA-98837/61940737_zpid/,4,"<abbr class=""list",2,"2,552",Walt Bumgarner,509-765-3337,Windermere R.E. K-2 Realty,Partially remodeled 4 bedroom home located in the beautiful Montlake neighborhood. Home includes both a main floor fire place and a downstairs one in the family room. Beautiful custom built bar is great for entertaining your guests. Large fenced back yard with fruit trees and raised garden beds. Large patio for great BBQ's,remodeled
56,"$479,900","4114 Nicholson Rd, Vancouver, WA 98661",https://www.zillow.com/homedetails/4114-Nicholson-Rd-Vancouver-WA-98661/49936217_zpid/,4,"<abbr class=""list",3,"2,321",Nick Shivers,971-221-6958,Keller Williams Realty Portland Central,"Freshly remodeled townhouse with NO HOA! Gorgeous open floor plan featuring new LVP on main floor, New SS appliances, granite countertops, eating nook with bay window off of kitchen. Living room with gas fireplace and vaulted ceilings.  Laundry room in garage. Primary suite with walk in closet and private bathroom on main floor. all stairs and upper bedrooms have brand new quality carpet and pad. Large corner lot, access to walking paths and parks as well as Eleanor Roosevelt Elementary School.",remodeled
57,"$237,900","8279 Golden Valley Blvd, Maple Falls, WA 98266",https://www.zillow.com/homedetails/8279-Golden-Valley-Blvd-Maple-Falls-WA-98266/23659576_zpid/,3,"<abbr class=""list",2,"1,402",Irina Kulyak,360-354-4455,Windermere Real Estate Whatcom,"Step into this turn-key, fully remodeled 3 Bed, 2 Bath home. Beautiful and bright open floor plan, featuring a brand new kitchen, undercabinet lighting, and quartz countertops. Custom bathrooms, laminate flooring throughout, walk-in pantry, and storage space galore. Brand new roof, gutters, and the list just goes on.  Enjoy the spacious covered deck during PNW summer days. In the winter, cozy up and enjoy the wood stove during those chilly evenings. 30 Min from Bellingham, 45 min from the renowned Mt.Baker ski resort and 15min to the Canadian border.",remodeled
58,"$449,950","334 Williams Ave N #3341, Renton, WA 98057",https://www.zillow.com/homedetails/334-Williams-Ave-N-3341-Renton-WA-98057/2066794796_zpid/,2,"<abbr class=""list",1,451,Lori D. Bakken,253-201-3130,Redfin,"Charming home in downtown Renton! Covered deck greets you as you enter this completely remodeled and updated and modern 2 bedroom stand alone home with vaulted ceilings, skylights & and plenty of windows to look out onto the fenced large backyard. Hardwood floors throughout & freshly painted designer paint colors. Kitchen with all the conveniences and appliances stay including the refrigerator, washer and dryer. Separate laundry room- Plenty of extra parking and a covered carport. Sunny west facing back yard is fully fenced, flat and level. with a garden shed with power and lighting for extra storage and yard tools. Brand new electrical service and supply line recently installed. No homeowner dues, private & convenient-just minutes to 405!",remodeled
59,"$899,000","594 Trout Lake Dr, Bellingham, WA 98226",https://www.zillow.com/homedetails/594-Trout-Lake-Dr-Bellingham-WA-98226/23615113_zpid/,3,"<abbr class=""list",3,"3,104",Ian Cross,360-933-0001,Weichert Realtors Vanson Assoc,"Brand new roof!! This beautiful home is nestled back on a dead end street and sits on a one acre parcel. Just minutes to major amenities and I-5 corridor, this property offers the best of city and county living. Grand entry and living room boast vaulted ceilings and adjacent dining room provides spacious living. Kitchen features double oven, granite countertops, large island, with plenty of cabinet space. Primary bedroom on the main level has newly remodeled bathroom that features large tile shower, double vanity and stand alone bathtub with gorgeous feature wall. Outside you will find partially fenced backyard with patio area for entertaining, a 3 bay shop, paved black top driveway, and mature landscaping. This home is truly a must see!",remodeled
60,"$789,000","3003 Elizabeth St, Bellingham, WA 98225",https://www.zillow.com/homedetails/3003-Elizabeth-St-Bellingham-WA-98225/23619099_zpid/,2,"<abbr class=""list",1,"2,088",James Heintz,360-836-0477,ONE Realty,"This is for 2 Legal Homes of Record! Looking for that rare property in a core Bellingham neighborhood?  Look no future than this!  You will love this remodeled 2 bedroom creampuff, with a legal ADU with a garage...and all on .45 acre.  This unique property is pretty special.  Spacious living & dining rooms with gleaming hardwood floors and a custom bar & sink area.  Smart kitchen layout with all new cabinets, countertops & flooring.  Convenient Cornwall Park neighborhood!  Easy walkability to shopping & the Park. New 50 year roof on both units",remodeled
61,"$775,000","9040 3rd Ave SW, Seattle, WA 98106",https://www.zillow.com/homedetails/9040-3rd-Ave-SW-Seattle-WA-98106/48846839_zpid/,5,"<abbr class=""list",2,"2,300",Treyvon King,206-932-4500,Berkshire Hathaway HS NW,"Home is under construction! When finished will be a breath taking remodeled home with the space you're looking for. Nestled near a friendly park and is only a stone’s throw away to Hwy 509 & 99! The features of your new home will surely amaze your friends while you entertain, inside or out. This charming fully re-designed home comes with a new kitchen, baths, roof, & flooring throughout.  This home also features a bonus family room with built in beverage area for your hosting needs! You won't want to miss the overly spacious driveway, and the secluded backyard complete with a new built large deck that is perfect for relaxing or enjoying barbeques with friends. Welcome Home!",remodeled
62,"$580,000","1354 E Sumach St, Walla Walla, WA 99362",https://www.zillow.com/homedetails/1354-E-Sumach-St-Walla-Walla-WA-99362/91568016_zpid/,5,"<abbr class=""list",4,"3,900",Dana Walcker,509-520-8918,Walla Walla Real Estate Co.,"This 5n bedroom, 4 bath house is situated on .44 acre lot and is close to Whitman College and downtown Walla Walla. Open concept living on the main floor includes a beautifully remodeled kitchen, 2 living spaces, a sunroom 2 bedrooms and a bathroom. The spiral staircase will take you to the 2nd floor which hosts 2 bedrooms, one bath and the master suite, complete with jetted garden tub, skylights and a large walk in closet. The basement has two bonus rooms could be bedrooms, storage or office with egress windows, a rec-room and a bathroom. The .44 acre lot is fully fenced in the back and has underground sprinklers. There is plenty of off street parking, space for an RV and a detached 2 car garage.",remodeled
63,"$675,000","32710 NE 82nd Ave, La Center, WA 98629",https://www.zillow.com/homedetails/32710-NE-82nd-Ave-La-Center-WA-98629/23325363_zpid/,4,"<abbr class=""list",2,"1,782",Wendy Wampach,360-907-0436,"Imagine Homes Realty, LLC","Just under 10 acres zoned R-5. Beautiful, peaceful, private, parklike, gated property. Doublewide manufactured home. Master bathroom remodel is almost done. Newer water heater plus an extra one that could go in the shop. Enclosed back deck. Home wired to run on a generator if needed. Shop with approx 4200 sq ft. including horse stalls. RV hook-up and 220. Year round creek. Above ground pool. City water plus well on the property. Great community.",remodeled
64,"$287,000","616 Pleasant St, Walla Walla, WA 99362",https://www.zillow.com/homedetails/616-Pleasant-St-Walla-Walla-WA-99362/91573255_zpid/,2,"<abbr class=""list",1,969,Merrikay Locati,509-525-0820,Coldwell Banker Walla Walla,"Amazing 2 bed, 1 bath bungalow in great neighborhood close to pioneer park and walking distance to downtown.  Has had a redo of all the important things.  New roof, new High energy gas furnace, flooring in 2020/21 and most windows.  Fully fenced yard with alley access and parking.   Room to move fence and build garage.  Deck on front of house and room to increase size on the back.  Kitchen remodeled with lots of light, cabinets, space for dining room table and more storage.  Both bedrooms fit queen sized beds. Move in ready, no remodeling needed to make yourself at home.",remodeled
65,"$390,000","612 Prospect St APT 303, Seattle, WA 98109",https://www.zillow.com/homedetails/612-Prospect-St-APT-303-Seattle-WA-98109/49022227_zpid/,1,"<abbr class=""list",1,679,Aaron Janus,425-391-1997,RE/MAX Integrity,"Fully remodeled one bedroom condo with views of Lake Union. Brand new kitchen includes soft-close white shaker cabinets, gorgeous grey quartz countertops, and new stainless steel Frigidaire appliances. Relax and entertain in this open floor plan with spacious living and dining space. Enclosed patio-sunroom provides bonus 80sqft private sitting, gym, or office space. New designer porcelain tile and wood laminate flooring throughout. All new can lighting brightens every room and hall. New designer light fixtures, wall heaters, vents, and fresh paint throughout. Generous closets and storage. One dedicated, covered off-street parking spot and a storage unit are included. Enjoy easy elevator access to your new home. Terrific Queen Anne location.",remodeled
66,"$999,950","3016 N Narrows Dr UNIT C218, Tacoma, WA 98407",https://www.zillow.com/homedetails/3016-N-Narrows-Dr-UNIT-C218-Tacoma-WA-98407/2112060904_zpid/,3,"<abbr class=""list",2,"1,951",Jeff Jensen,253-460-8640,Keller Williams Tacoma,"Luxury condominium with INCREDIBLE westerly views of the Olympics, Gig Harbor, Narrows Bridge & Sunsets. This remodeled 3Bed (2 used as office/den) 2-bath, shy 2,000 SF end unit features NO STEPS for entry; just a few steps away from its own private garage outside the front door. Enjoy the security and privacy of a gated community with 24/7 protection, panoramic views, professionally manicured grounds, clubhouse and pool. Totally updated over the last few years with an open concept newer kitchen, large wrap around covered deck, steel and concrete const, custom art lighting and all new mill work. Westerly views from the Primary bedroom and spa like bathroom. This unit is very rare and has a FANTASTIC view-Bring the most discriminating buyer!",remodeled
67,"$176,800","33755 N Shore Dr #2, Mount Vernon, WA 98274",https://www.zillow.com/homedetails/33755-N-Shore-Dr-2-Mount-Vernon-WA-98274/2067251190_zpid/,"9,583<abbr",card,"class=""list",,Betsy Foster,360-454-0629,"Hallmark Homes NW, LLC","Coveted, Sunny Side of lake Cavenaugh area.A 1960 cabin remains. Not livable yet but was 70 years ago.Well has been drilled(pump Needed). No HOA’s. Paved road maintained by county.The lot slopes gently up towards the back. If you build higher it could have a view of the lake. Septic system can be located on back side of lot. Only 25 minutes east of I-5 and One & a half hours from Seattle. Yet it feels miles away from anywhere.Can be a year round residence or a vacation cabin.Remodeled community boat launch for all of your watercraft. Miles & miles of trails for your all terrain vehicles.Hiking biking and fishing, this place has it all! Can be VRBO or Air BNB to help pay the mortgage. Very limited supply of N Shore lots conveniently located.",remodeled
68,"$275,000","935 W Glass Ave APT 304, Spokane, WA 99205",https://www.zillow.com/homedetails/935-W-Glass-Ave-APT-304-Spokane-WA-99205/23512443_zpid/,2, Condo,2,929,Terry Green,509-216-0755,Professional Realty Services,"Rare opportunity to own one of these northside condos with a million dollar panoramic view of the beautiful city of Spokane. From your private balcony you can enjoy the spectacular sunrises, sunsets, city lights and downtown fireworks.  The Primary bedroom is large with a view and has an amazing remodeled 3/4 bathroom. There is a second bedroom and a second full bathroom. You can also enjoy your view while cooking in your kitchen or relaxing in your living room in front of the wood burning fireplace. Includes inground pool, storage space, exercise room, covered assigned parking spot and an outside sitting area surrounded by plants and flowers and a water feature.",remodeled
69,"$10,988,000","3217 Evergreen Point Rd, Medina, WA 98039",https://www.zillow.com/homedetails/3217-Evergreen-Point-Rd-Medina-WA-98039/48798346_zpid/,4,"<abbr class=""list",3,"2,400",Shelly Zhou,425-454-0470,Coldwell Banker Bain,"A rare 49,000SF west-facing, 2-parcel waterfront lot on Evergreen Point Rd. West parcel is a vacant lot that has 74' private beach. East parcel with the fully remodeled 2,400SF home has 30' shared waterfront and dock. Contemporary architectural design with open floorplan to maximize the view and flow. New appliances, cabinets, stainless steel railings and flooring. Panoramic views of Lake Washington, Seattle city skyline & Olympic Mountains from every room. The possibilities are endless... build your dream home on the low-bank waterfront parcel and keep the 2,400SF residence for a guest house or use it as an income property. Or create your own vision of a gated waterfront compound on the 1.12 acre lot on Medina's Gold Coast.",remodeled
70,"$920,000","15303 22nd Ave E, Tacoma, WA 98445",https://www.zillow.com/homedetails/15303-22nd-Ave-E-Tacoma-WA-98445/49171636_zpid/,3,"<abbr class=""list",4,"3,254",David Dzyk,253-845-7275,Park Place Properties,"Modern, completely remodeled, this is over half acre lot with so many options! The park like grounds are fully fenced lot w/gated entry. The second gate could be used for RV Parking, subdividing property or building an ADU. Quality materials used on this breath taking floor plan. Beautiful new custom kitchen that features brand new everything. Large light filled dining room offers privacy and open feeling. Find two enormous living rooms for entertaining with connecting deck boasting new cable railings. Massive Master Suite upstairs w/private deck, heated tile, & huge tub. Finished basement for the utility room, 3/4 bath, large bonus room, & potential for renting. You'll love the space, the yard, the location, & many features of the house.",remodeled
71,"$1,375,000","8596 Dune Lake Rd SE, Moses Lake, WA 98837",https://www.zillow.com/homedetails/8596-Dune-Lake-Rd-SE-Moses-Lake-WA-98837/67054814_zpid/,4,"<abbr class=""list",5,"5,209",Debby M. Smith,509-766-6700,Dune Lake Properties LLC,"Striking home in Dune Lakes with expansive views of lake & mountains. Freshly remodeled farm style kitchen & dramatic details impress as you take in grand circular staircase overlooking spacious dining room. Designer touches include high end finishes, ship lapped fireplace w/ wood mantel in living room, white shaker cabinets with quartz counters, SS appliances 2 drawer dishwasher, built-in refrigerator. Luxurious owners retreat with walk in shower and large closet. Guest Suite with private bath upstairs with 2 additional bedrooms, large bonus room with play area or ideal for media/workout room. Space for everyone. Large covered patio with outdoor kitchen for enjoying the view.",remodeled
72,"$750,000","644 Davidson Ave, Woodland, WA 98674",https://www.zillow.com/homedetails/644-Davidson-Ave-Woodland-WA-98674/67027612_zpid/,5,"<abbr class=""list",4,"3,064",Tammy Messner,360-903-1733,John L. Scott Real Estate,"Here is your chance to own a complete remodeled 1924 farm house in Historic Downtown Woodland! EVERYTHING brand new from studs up. New: insulation, sheetrock, plumbing, electrical, flooring, roof, HVAC, lighting, counter tops/cabinets, light fixtures, bathrooms, custom concrete, siding, paint (inside/out) windows, fixtures, carpet, flooring, LED lighting, doors, fence, travertine tile in mstr ba, 5 bed/4 bath w/large downstairs/2nd living space. Incredible home just steps from Horseshoe Lake!",remodeled
73,"$1,075,000","513 19th Ave, Seattle, WA 98122",https://www.zillow.com/homedetails/513-19th-Ave-Seattle-WA-98122/49071043_zpid/,2,"<abbr class=""list",2,"1,060",Laura Lynn,425-637-7777,COMPASS,"Elegant Remodeled single family home in the sought after Squire Park neighborhood near Madrona and Leschi, close to Virginia, Swedish medical centers and Seattle University. Enjoy entertaining in your new gourmet kitchen and spacious fenced yard. Walk to many local parks, restaurants and shops. No detail was left out in this full home remodel. New; roof, flooring, windows, cement plank siding, lighting, electrical & plumbing, air conditioning for the hot summer nights and a heated marble floor in the main bathroom.  Plans complete and submitted for a 996 sf Detached Dwelling Unit with 3 bedrooms and 3 bathrooms!      Don’t miss your chance to have a fully remodeled private home in a great location with incredible expansion possibilities.",remodeled
74,"$2,385,000","930 E 20th Ave, Spokane, WA 99203",https://www.zillow.com/homedetails/930-E-20th-Ave-Spokane-WA-99203/23531347_zpid/,5, House,6,"6,303",Tanya Starkel,509-475-9075,Keller Williams Spokane - Main,"Nestled in the tree-lined Rockwood area, this historic 1912 Tudor Revival home is as gorgeous as its surroundings. This former residence of Washington State Governor Marion Hay features a seldom done full rebuild and modernization that has recreated and augmented the original details of the home. The remodel, between 2007 and 2012, includes structural, mechanical, and design updates including wired security system, HVAC, flooring, lighting, and large dual pane windows that bring in the natural light and garden views. Three en-suite bedrooms include the primary suite with sitting room and bath with Carrera marble and fully tiled marble walk-in shower. Two additional bedrooms/office spaces on the 3rd floor. This residence offers unusual privacy and yet near parks, top-rated public schools, and downtown. This exceptional home sits on .94 acres. The adjoining .26 acre undeveloped lot is available separately should additional privacy be desired.",remodeled
75,"$332,000","710 W Main Ave, Ritzville, WA 99169",https://www.zillow.com/homedetails/710-W-Main-Ave-Ritzville-WA-99169/85930317_zpid/,4,"<abbr class=""list",2,"2,450",Troy Ryan,888-421-2531,eXp Realty,"Stunning remodel on the hill overlooking the airport with an extra lot for RV parking or build a shop.  Enclosed front porch with all new windows. 2nd entrance leads you to a coat and shoe nook and flows into a open concept living and dining room. 2 bedrooms upstairs both with w walk in closets, bath w floor to ceiling tile for that spa look. Remodeled kitchen w breakfast area and refreshed butlers built in storage. washer and dryer area off the kitchen. Downstairs you will find a family room, one massive bedroom plus an additional bedroom and a bonus room that could be a 5th bedroom. Canning and storage room also in the basement with a brand new 3/4 bath.  All new paint on the outside, new roof on 1 car garage and new decking outside.",remodeled
